Date,Open,High,Low,Close,Adj Close,Volume
2023-01-13,3.509795,3.598402,3.477320,3.590303,3.590303,32524534
2023-01-14,3.588069,3.911603,3.584181,3.768027,3.768027,76702579
2023-01-15,3.767869,3.777238,3.616655,3.730623,3.730623,31885238
2023-01-16,3.728476,3.806254,3.655126,3.687927,3.687927,46246118
2023-01-17,3.687960,3.775275,3.664381,3.706780,3.706780,35821818
2023-01-18,3.705204,3.774554,3.464211,3.540770,3.540770,55035495
2023-01-19,3.542089,3.654253,3.541835,3.653332,3.653332,70592155
2023-01-20,3.652342,3.801907,3.578414,3.800456,3.800456,90605339
2023-01-21,3.800421,3.875098,3.749284,3.751994,3.751994,71602485
2023-01-22,3.752317,3.877881,3.749758,3.808124,3.808124,53025110
2023-01-23,3.807911,3.960016,3.806110,3.922056,3.922056,57977017
2023-01-24,3.919524,4.187525,3.872083,3.884227,3.884227,81137375
2023-01-25,3.885750,4.023932,3.826020,3.972581,3.972581,57434332
2023-01-26,3.969410,4.009557,3.926262,3.952696,3.952696,41261984
2023-01-27,3.954311,4.042271,3.897076,4.020059,4.020059,39785816
2023-01-28,4.019825,4.062173,3.953948,3.999126,3.999126,43401094
2023-01-29,3.999313,4.151788,3.986820,4.117067,4.117067,41048127
2023-01-30,4.116215,4.154524,3.934460,3.971221,3.971221,46655274
2023-01-31,3.972458,4.077764,3.955009,4.038541,4.038541,46034174
2023-02-01,4.037926,4.104092,3.941181,4.082286,4.082286,47281891
2023-02-02,4.084440,4.302485,4.081933,4.144891,4.144891,64986859
2023-02-03,4.143991,4.370340,4.068196,4.368001,4.368001,81089024
2023-02-04,4.364676,4.588189,4.294694,4.519524,4.519524,76514004
2023-02-05,4.518531,4.635069,4.384892,4.423297,4.423297,79249749
2023-02-06,4.422399,4.539428,4.314949,4.428596,4.428596,78219770
2023-02-07,4.430003,4.584338,4.427455,4.566792,4.566792,57816750
2023-02-08,4.565733,4.682221,4.531237,4.682221,4.682221,90205492
2023-02-09,4.681917,4.722728,4.135915,4.178518,4.178518,203184034
2023-02-10,4.178655,4.188480,4.108696,4.128881,4.128881,50116107
2023-02-11,4.128669,4.206153,4.102403,4.201498,4.201498,32689449
2023-02-12,4.200012,4.296327,4.145177,4.174686,4.174686,42233691
2023-02-13,4.171899,4.227765,3.813035,3.939762,3.939762,72284456
2023-02-14,3.937941,3.991445,3.859679,3.963813,3.963813,48998726
2023-02-15,3.961815,4.259159,3.921863,4.248621,4.248621,75684967
2023-02-16,4.247190,4.314511,4.012481,4.012647,4.012647,66465493
2023-02-17,4.014077,4.193242,4.005989,4.173830,4.173830,51903480
2023-02-18,4.174003,4.233472,4.172544,4.214175,4.214175,62494240
2023-02-19,4.216625,4.285001,4.162781,4.162781,4.162781,53601371
2023-02-20,4.160758,4.299373,4.144372,4.224748,4.224748,71477695
2023-02-21,4.222945,4.267450,4.117400,4.149340,4.149340,61364818
2023-02-22,4.149005,4.158723,4.018983,4.126752,4.126752,43572872
2023-02-23,4.126892,4.162254,4.043094,4.067043,4.067043,38044947
2023-02-24,4.067007,4.114133,3.940395,3.978159,3.978159,36436749
2023-02-25,3.980381,4.022185,3.938535,4.007365,4.007365,35860259
2023-02-26,4.005155,4.062931,3.984222,4.053043,4.053043,28583466
2023-02-27,4.052657,4.053281,3.951410,4.008436,4.008436,32807720
2023-02-28,4.008845,4.010749,3.917328,3.926095,3.926095,30350580
2023-03-01,3.927056,3.992301,3.912102,3.968121,3.968121,36322678
2023-03-02,3.968490,3.975670,3.867030,3.912916,3.912916,26968505
2023-03-03,3.912605,3.916131,3.733301,3.759867,3.759867,35183789
2023-03-04,3.759581,3.805816,3.744874,3.798021,3.798021,30675033
2023-03-05,3.797472,3.843346,3.753347,3.767195,3.767195,22836864
2023-03-06,3.766514,3.777291,3.726979,3.763408,3.763408,27799784
2023-03-07,3.765359,3.799564,3.712447,3.749513,3.749513,28672304
2023-03-08,3.749452,3.791733,3.688762,3.714624,3.714624,32280049
2023-03-09,3.714464,3.749587,3.539011,3.585717,3.585717,37992748
2023-03-10,3.586685,3.587579,3.425344,3.562179,3.562179,41832641
2023-03-11,3.562161,3.611193,3.476760,3.519707,3.519707,28239716
2023-03-12,3.518353,3.677183,3.508628,3.677183,3.677183,28590391
2023-03-13,3.676048,3.915435,3.650051,3.803317,3.803317,57637557
2023-03-14,3.803408,3.945197,3.727826,3.812464,3.812464,64242621
2023-03-15,3.813188,3.848877,3.680493,3.729356,3.729356,46980348
2023-03-16,3.730182,3.890515,3.702720,3.843041,3.843041,51439399
2023-03-17,3.843113,3.918828,3.810584,3.913841,3.913841,56359339
2023-03-18,3.915670,3.988813,3.790806,3.794836,3.794836,58249668
2023-03-19,3.795261,3.911322,3.795261,3.847968,3.847968,39529781
2023-03-20,3.846265,3.883045,3.786662,3.790727,3.790727,44741232
2023-03-21,3.791241,3.884831,3.770315,3.838983,3.838983,38698191
2023-03-22,3.839155,3.868753,3.682386,3.721517,3.721517,51275772
2023-03-23,3.718139,3.796374,3.691586,3.774462,3.774462,34516809
2023-03-24,3.774648,3.779688,3.644954,3.690148,3.690148,44086805
2023-03-25,3.690918,3.722532,3.663008,3.692732,3.692732,40262765
2023-03-26,3.693031,3.761302,3.686221,3.749261,3.749261,45887698
2023-03-27,3.749782,3.752228,3.540568,3.586514,3.586514,55433789
2023-03-28,3.587708,3.643809,3.554583,3.630519,3.630519,34697843
2023-03-29,3.628488,3.724833,3.616467,3.662314,3.662314,36609028
2023-03-30,3.665137,3.717207,3.637789,3.670466,3.670466,54692869
2023-03-31,3.670117,3.719867,3.656208,3.706455,3.706455,48063176
2023-04-01,3.705230,3.752825,3.690991,3.748555,3.748555,35923021
2023-04-02,3.732385,3.797720,3.715461,3.777947,3.777947,47882103
2023-04-03,3.776973,3.780835,3.615119,3.684401,3.684401,53140772
2023-04-04,3.684543,3.709183,3.642216,3.652329,3.652329,48173659
2023-04-05,3.653359,3.827146,3.644903,3.715129,3.715129,89764319
2023-04-06,3.714905,3.715229,3.656453,3.663789,3.663789,43654571
2023-04-07,3.663867,3.679799,3.644201,3.658257,3.658257,30570265
2023-04-08,3.656806,3.672131,3.641511,3.641823,3.641823,29761100
2023-04-09,3.641887,3.679093,3.622649,3.670454,3.670454,38939786
2023-04-10,3.669692,3.697971,3.642973,3.696419,3.696419,39770752
2023-04-11,3.696401,3.795272,3.675308,3.677945,3.677945,57999230
2023-04-12,3.677966,3.684402,3.608784,3.617346,3.617346,42183177
2023-04-13,3.615335,3.669961,3.609999,3.636085,3.636085,56854876
2023-04-14,3.636036,3.690986,3.570129,3.627404,3.627404,85844641
2023-04-15,3.627011,3.662919,3.608892,3.646396,3.646396,41311365
2023-04-16,3.646314,3.733692,3.629723,3.672890,3.672890,56330488
2023-04-17,3.672583,3.676050,3.572082,3.585654,3.585654,55020324
2023-04-18,3.585803,3.635896,3.573626,3.633933,3.633933,48368977
2023-04-19,3.634076,3.636367,3.414792,3.422991,3.422991,54112292
2023-04-20,3.423038,3.458208,3.350106,3.364018,3.364018,41153217
2023-04-21,3.363968,3.471572,3.322564,3.354203,3.354203,49816679
2023-04-22,3.354506,3.428691,3.347295,3.403686,3.403686,34346770
2023-04-23,3.403784,3.405645,3.331361,3.349265,3.349265,26848547
2023-04-24,3.349248,3.351604,2.844661,2.885717,2.885717,121157436
2023-04-25,2.885753,2.895961,2.611214,2.769939,2.769939,177215964
2023-04-26,2.770140,2.772176,2.567823,2.612222,2.612222,92444564
2023-04-27,2.611219,2.676386,2.574178,2.640215,2.640215,78423029
2023-04-28,2.640174,2.809077,2.609339,2.757534,2.757534,106112579
2023-04-29,2.757243,2.757798,2.692321,2.692321,2.692321,46433298
2023-04-30,2.691975,2.724305,2.675203,2.680155,2.680155,43770485
2023-05-01,2.679561,2.682369,2.536374,2.547196,2.547196,51839474
2023-05-02,2.547497,2.547497,2.504330,2.533193,2.533193,41541214
2023-05-03,2.533375,2.570196,2.510366,2.540462,2.540462,38633833
2023-05-04,2.540503,2.562732,2.515692,2.515692,2.515692,31191639
2023-05-05,2.515605,2.537285,2.455217,2.455232,2.455232,44558566
2023-05-06,2.454691,2.454691,2.203116,2.204611,2.204611,66896777
2023-05-07,2.204553,2.206320,2.054602,2.054602,2.054602,52780077
2023-05-08,2.054122,2.054122,1.842126,1.848590,1.848590,69757857
2023-05-09,1.848599,1.915275,1.843763,1.887789,1.887789,39085848
2023-05-10,1.887370,1.937199,1.886929,1.922957,1.922957,33993411
2023-05-11,1.923045,1.923564,1.852278,1.859375,1.859375,27071808
2023-05-12,1.859345,1.864501,1.776405,1.813966,1.813966,33616078
2023-05-13,1.813865,1.856327,1.806384,1.849608,1.849608,20398229
2023-05-14,1.849386,1.871137,1.841170,1.857015,1.857015,20438388
2023-05-15,1.856976,1.878940,1.848421,1.865690,1.865690,21926619
2023-05-16,1.865968,1.870132,1.849634,1.858426,1.858426,23814326
2023-05-17,1.858493,1.876970,1.839598,1.876650,1.876650,26184781
2023-05-18,1.876619,1.876619,1.822928,1.840725,1.840725,25521935
2023-05-19,1.840885,1.845950,1.828900,1.832610,1.832610,19697929
2023-05-20,1.832617,1.846317,1.823764,1.840515,1.840515,12716799
2023-05-21,1.840556,1.845796,1.806077,1.806618,1.806618,16219451
2023-05-22,1.806635,1.824279,1.794698,1.804679,1.804679,20987100
2023-05-23,1.804671,1.829094,1.802266,1.808664,1.808664,19169824
2023-05-24,1.808781,1.808781,1.637836,1.644878,1.644878,39671840
2023-05-25,1.644814,1.646077,1.523983,1.548818,1.548818,47014636
2023-05-26,1.547681,1.561160,1.511969,1.557239,1.557239,26579114
2023-05-27,1.557089,1.560622,1.542960,1.553314,1.553314,16036819
