Date,Open,High,Low,Close,Adj Close,Volume
2023-05-22,0.049116,0.049194,0.047075,0.048073,0.048073,3912052
2023-05-23,0.048073,0.050256,0.048073,0.050066,0.050066,3343071
2023-05-24,0.050073,0.050099,0.046942,0.047880,0.047880,4068781
2023-05-25,0.047877,0.048574,0.046420,0.048392,0.048392,3926532
2023-05-26,0.048395,0.051906,0.048321,0.050397,0.050397,5175486
2023-05-27,0.050398,0.051956,0.050066,0.051914,0.051914,4588547
2023-05-28,0.051909,0.052948,0.050632,0.052427,0.052427,3415107
2023-05-29,0.052432,0.052727,0.049563,0.049815,0.049815,4689688
2023-05-30,0.049808,0.049912,0.047382,0.048271,0.048271,5183658
2023-05-31,0.048272,0.048739,0.047092,0.047422,0.047422,4957676
2023-06-01,0.047419,0.048032,0.046847,0.047083,0.047083,4122844
2023-06-02,0.047082,0.048322,0.046583,0.046700,0.046700,6107417
2023-06-03,0.046701,0.046964,0.045095,0.045693,0.045693,4352104
2023-06-04,0.045693,0.047383,0.045512,0.045984,0.045984,4142097
2023-06-05,0.045992,0.046058,0.041102,0.041931,0.041931,8047249
2023-06-06,0.041937,0.045864,0.041126,0.045033,0.045033,7819360
2023-06-07,0.045031,0.045072,0.042974,0.043789,0.043789,6826255
2023-06-08,0.043782,0.044782,0.043484,0.044308,0.044308,4611765
2023-06-09,0.044315,0.044425,0.043555,0.044201,0.044201,2828886
