Date,Open,High,Low,Close,Adj Close,Volume
2023-05-21,1.091358,1.094600,1.059216,1.064093,1.064093,7039185
2023-05-22,1.064082,1.075292,1.056505,1.070024,1.070024,6554562
2023-05-23,1.069939,1.115050,1.064364,1.102009,1.102009,13552999
2023-05-24,1.102115,1.103476,1.058895,1.073426,1.073426,9177701
2023-05-25,1.073385,1.074331,1.058643,1.066637,1.066637,6554401
2023-05-26,1.066616,1.083059,1.062430,1.078191,1.078191,8494222
2023-05-27,1.078161,1.114911,1.075658,1.101100,1.101100,11461410
2023-05-28,1.101117,1.132846,1.098963,1.122286,1.122286,8664814
2023-05-29,1.122539,1.122539,1.084740,1.098083,1.098083,11134282
2023-05-30,1.097982,1.099860,1.087356,1.091990,1.091990,7015195
2023-05-31,1.092038,1.094536,1.068005,1.077541,1.077541,8780404
2023-06-01,1.077532,1.104978,1.064461,1.069251,1.069251,12386968
2023-06-02,1.069245,1.078137,1.064088,1.073959,1.073959,7095160
2023-06-03,1.073984,1.081064,1.067421,1.075432,1.075432,6018034
2023-06-04,1.075443,1.085488,1.071222,1.071277,1.071277,6641259
2023-06-05,1.071315,1.074231,0.940279,0.953690,0.953690,28482589
2023-06-06,0.953657,0.998558,0.928264,0.974616,0.974616,20561804
2023-06-07,0.974596,0.975268,0.881352,0.888806,0.888806,24197043
2023-06-08,0.888807,0.940885,0.878793,0.899241,0.899241,17892029
2023-06-09,0.899228,0.914641,0.887689,0.908599,0.908599,16049977
