Date,Open,High,Low,Close,Adj Close,Volume
2023-05-01,0.983877,0.987694,0.949420,0.960137,0.960137,382576171
2023-05-02,0.960167,0.979929,0.954012,0.976994,0.976994,347831293
2023-05-03,0.977007,1.016362,0.966220,1.006556,1.006556,452439416
2023-05-04,1.006592,1.006896,0.980434,0.982542,0.982542,322046254
2023-05-05,0.982550,1.007945,0.982097,0.998933,0.998933,360912082
2023-05-06,0.998982,1.004725,0.954748,0.977791,0.977791,379359648
2023-05-07,0.977736,0.985318,0.965537,0.965625,0.965625,316017024
2023-05-08,0.965459,0.967461,0.889765,0.900643,0.900643,489618922
2023-05-09,0.900693,0.907268,0.868468,0.877145,0.877145,395796867
2023-05-10,0.877219,0.903318,0.846608,0.877359,0.877359,487199000
2023-05-11,0.877352,0.877390,0.833187,0.842501,0.842501,387890944
2023-05-12,0.842375,0.867834,0.822512,0.865085,0.865085,473678803
2023-05-13,0.865073,0.865444,0.849274,0.849407,0.849407,295595738
2023-05-14,0.849391,0.866007,0.843261,0.859773,0.859773,285395449
2023-05-15,0.859740,0.876544,0.849524,0.860252,0.860252,333041728
2023-05-16,0.860269,0.864574,0.836866,0.846011,0.846011,349620797
2023-05-17,0.845891,0.900021,0.842083,0.887680,0.887680,445780657
2023-05-18,0.887504,0.888908,0.847198,0.872701,0.872701,358835288
2023-05-19,0.872651,0.878371,0.865093,0.870935,0.870935,261962240
2023-05-20,0.870994,0.878638,0.865311,0.877145,0.877145,205588080
2023-05-21,0.877049,0.879284,0.855661,0.856783,0.856783,193636551
2023-05-22,0.856794,0.874882,0.845333,0.871972,0.871972,247627879
2023-05-23,0.871966,0.891003,0.871021,0.889880,0.889880,258878387
2023-05-24,0.889859,0.889859,0.859119,0.874022,0.874022,282652949
2023-05-25,0.874004,0.897977,0.860645,0.890013,0.890013,328893269
2023-05-26,0.890019,0.951419,0.889384,0.911625,0.911625,502982266
2023-05-27,0.911595,0.922440,0.908214,0.920972,0.920972,241359025
2023-05-28,0.920932,0.953876,0.918898,0.941888,0.941888,271853007
2023-05-29,0.941913,0.948573,0.905387,0.909400,0.909400,311381909
2023-05-30,0.909417,0.915110,0.887686,0.901472,0.901472,310496126
2023-05-31,0.901480,0.904568,0.881353,0.893320,0.893320,249703507
2023-06-01,0.893241,0.898203,0.878727,0.888563,0.888563,220639687
2023-06-02,0.888556,0.908444,0.884385,0.900178,0.900178,229584396
2023-06-03,0.900156,0.906486,0.894468,0.899514,0.899514,169028400
2023-06-04,0.899529,0.906369,0.892846,0.893356,0.893356,180971684
2023-06-05,0.893328,0.893328,0.830381,0.836227,0.836227,345034268
2023-06-06,0.836229,0.836344,0.793675,0.823734,0.823734,459620243
2023-06-07,0.823648,0.823648,0.761860,0.765244,0.765244,404025608
2023-06-08,0.765323,0.784393,0.757831,0.781396,0.781396,276953404
2023-06-09,0.782071,0.787874,0.772969,0.776416,0.776416,292293376
