Date,Open,High,Low,Close,Adj Close,Volume
2023-01-25,4.984350,5.677323,4.853639,5.459198,5.459198,313785445
2023-01-26,5.457330,5.647309,5.205156,5.446721,5.446721,241830123
2023-01-27,5.446114,5.477233,5.200008,5.384638,5.384638,151698915
2023-01-28,5.384762,5.583794,5.195272,5.279248,5.279248,174799464
2023-01-29,5.279299,5.556458,5.263753,5.487431,5.487431,158248811
2023-01-30,5.489210,5.523544,4.913426,5.102372,5.102372,186255791
2023-01-31,5.102650,5.421858,5.020892,5.234281,5.234281,153030799
2023-02-01,5.232958,5.750028,5.065007,5.687550,5.687550,277196631
2023-02-02,5.686477,5.831274,5.458748,5.459377,5.459377,325848084
2023-02-03,5.458241,5.762699,5.445287,5.678907,5.678907,202948216
2023-02-04,5.678520,5.713367,5.514473,5.524286,5.524286,132997871
2023-02-05,5.524898,5.545424,5.179776,5.296982,5.296982,167656547
2023-02-06,5.296969,5.389371,5.094834,5.122545,5.122545,165591940
2023-02-07,5.121313,5.557373,5.121313,5.547710,5.547710,216133857
2023-02-08,5.546644,5.679519,5.272736,5.438180,5.438180,300112440
2023-02-09,5.439674,5.502427,4.692091,4.784857,4.784857,272288778
2023-02-10,4.785280,4.994166,4.751260,4.854320,4.854320,218333292
2023-02-11,4.854624,5.112009,4.842610,5.103493,5.103493,162142802
2023-02-12,5.103763,5.143134,4.871520,4.919553,4.919553,127438476
2023-02-13,4.919442,4.959462,4.710685,4.869500,4.869500,161652942
2023-02-14,4.869388,5.095256,4.762045,5.084536,5.084536,163667826
2023-02-15,5.084239,5.490720,5.012918,5.479165,5.479165,196257574
2023-02-16,5.479461,5.980128,5.380254,5.395643,5.395643,401387749
2023-02-17,5.398729,7.816914,5.398729,7.670154,7.670154,1539223863
2023-02-18,7.668670,7.898193,7.312479,7.514145,7.514145,842413279
2023-02-19,7.514821,9.396810,7.514821,8.435268,8.435268,1727690437
2023-02-20,8.444652,8.683055,8.100574,8.594279,8.594279,906160252
2023-02-21,8.582348,8.645395,7.741951,8.180410,8.180410,742714288
2023-02-22,8.182016,9.135085,7.551729,8.040988,8.040988,1332875372
2023-02-23,8.039060,8.252137,7.674536,7.861740,7.861740,585881045
2023-02-24,7.860969,8.009718,6.652058,6.851613,6.851613,783276910
2023-02-25,6.853755,6.962718,6.384442,6.722764,6.722764,423929189
2023-02-26,6.720201,6.984653,6.653331,6.906603,6.906603,281604118
2023-02-27,6.905355,7.246317,6.692122,6.864063,6.864063,329068422
2023-02-28,6.863780,6.871952,6.341056,6.472041,6.472041,297264876
2023-03-01,6.472221,7.276225,6.430682,7.253781,7.253781,529095429
2023-03-02,7.254697,7.316054,6.653061,6.887226,6.887226,363483446
2023-03-03,6.889946,6.940883,6.067110,6.254831,6.254831,454780630
2023-03-04,6.254481,6.314463,5.745343,5.914163,5.914163,234560861
2023-03-05,5.913861,6.257157,5.893799,6.141831,6.141831,250814183
2023-03-06,6.141250,6.232987,6.025817,6.100693,6.100693,207211888
2023-03-07,6.101293,6.183222,5.823648,5.970064,5.970064,269673559
2023-03-08,5.970855,6.090776,5.611334,5.776784,5.776784,300000368
2023-03-09,5.777035,6.178265,5.307120,5.493531,5.493531,490636952
2023-03-10,5.498665,5.517457,5.121581,5.314865,5.314865,413024968
2023-03-11,5.315226,5.494440,4.722273,4.991639,4.991639,483679523
2023-03-12,4.991050,5.748319,4.890118,5.730089,5.730089,366219384
2023-03-13,5.732580,6.576949,5.732580,6.398666,6.398666,924057177
2023-03-14,6.399520,7.559268,6.185640,6.764417,6.764417,947671471
2023-03-15,6.768220,7.041282,5.403204,5.618991,5.618991,846272392
2023-03-16,5.621259,5.921194,5.559981,5.828930,5.828930,468984231
2023-03-17,5.829979,6.471230,5.724722,6.396756,6.396756,495250545
2023-03-18,6.398758,6.518501,5.849902,5.878632,5.878632,447599885
2023-03-19,5.879092,6.478290,5.879092,6.288142,6.288142,317162931
2023-03-20,6.287454,6.423423,5.707333,5.718974,5.718974,389460821
2023-03-21,5.721936,6.072094,5.664133,5.947407,5.947407,299331024
2023-03-22,5.945460,5.952225,5.403039,5.661060,5.661060,383689372
2023-03-23,5.658333,5.965818,5.628189,5.934812,5.934812,224058911
2023-03-24,5.934902,6.041415,5.467026,5.557178,5.557178,286734737
2023-03-25,5.556756,5.622851,5.292018,5.380660,5.380660,154721900
2023-03-26,5.381855,5.737438,5.366747,5.694495,5.694495,136969349
2023-03-27,5.693766,5.695805,5.220600,5.354502,5.354502,178004566
2023-03-28,5.353926,5.612011,5.279953,5.565254,5.565254,151268844
2023-03-29,5.563994,5.815518,5.551571,5.743598,5.743598,200379427
2023-03-30,5.744495,5.875597,5.448929,5.556141,5.556141,208058870
2023-03-31,5.557269,5.731578,5.467799,5.688202,5.688202,176655531
2023-04-01,5.687302,5.796319,5.612860,5.729332,5.729332,156901767
2023-04-02,5.758222,5.791416,5.469819,5.555969,5.555969,140055643
2023-04-03,5.555584,5.667782,5.365410,5.575140,5.575140,187868479
2023-04-04,5.574941,5.659957,5.524919,5.617971,5.617971,142392010
2023-04-05,5.617684,5.782512,5.571452,5.672090,5.672090,193144520
2023-04-06,5.671916,5.673090,5.538773,5.600505,5.600505,119287599
2023-04-07,5.599860,6.001804,5.523112,5.793610,5.793610,267104447
2023-04-08,5.792261,5.895527,5.754824,5.774811,5.774811,186859831
2023-04-09,5.774729,5.879621,5.636613,5.750400,5.750400,161933743
2023-04-10,5.750394,6.228558,5.679388,6.176751,6.176751,234404581
2023-04-11,6.176813,6.176902,5.980434,6.115200,6.115200,247680990
2023-04-12,6.115131,6.119596,5.834640,5.957015,5.957015,188623231
2023-04-13,5.961739,6.124741,5.919935,6.082828,6.082828,168415873
2023-04-14,6.082917,6.314624,5.966460,6.229869,6.229869,299527287
2023-04-15,6.229869,6.425228,6.097157,6.311830,6.311830,242783805
2023-04-16,6.311250,6.381563,6.229974,6.342768,6.342768,185186590
2023-04-17,6.342700,6.356349,6.046300,6.118175,6.118175,210632646
2023-04-18,6.118783,6.304309,6.054064,6.263586,6.263586,181718866
2023-04-19,6.262647,6.293060,5.629529,5.705030,5.705030,320642192
2023-04-20,5.703956,5.801328,5.480421,5.561660,5.561660,227233578
2023-04-21,5.561715,5.628273,5.150377,5.261168,5.261168,215437530
2023-04-22,5.261240,5.338126,5.224975,5.326201,5.326201,132879977
2023-04-23,5.326442,5.378060,5.174893,5.272050,5.272050,144486878
2023-04-24,5.271814,5.341360,5.175411,5.254466,5.254466,134990978
2023-04-25,5.254261,5.378736,5.155985,5.350390,5.350390,122780855
2023-04-26,5.350114,5.545684,5.061609,5.251023,5.251023,249238720
2023-04-27,5.251505,5.477696,5.235145,5.393646,5.393646,181199808
2023-04-28,5.393551,5.519611,5.296019,5.510739,5.510739,142332647
2023-04-29,5.510735,5.658014,5.449411,5.578152,5.578152,183539833
2023-04-30,5.578139,5.606523,5.409027,5.438856,5.438856,117030485
2023-05-01,5.436674,5.459996,5.204845,5.302195,5.302195,131700930
2023-05-02,5.302028,5.318376,5.227999,5.286573,5.286573,97451108
2023-05-03,5.286465,5.380747,5.210635,5.344766,5.344766,122027351
2023-05-04,5.344864,5.363619,5.237845,5.264100,5.264100,92560726
2023-05-05,5.264069,5.324000,5.140771,5.272160,5.272160,135425181
2023-05-06,5.272391,5.293475,5.022689,5.061654,5.061654,131664177
2023-05-07,5.060570,5.132815,5.034092,5.039081,5.039081,85156384
2023-05-08,5.038315,5.073535,4.427086,4.541432,4.541432,237421001
2023-05-09,4.542016,4.600219,4.499329,4.550863,4.550863,114378760
2023-05-10,4.550862,4.727448,4.423798,4.606918,4.606918,192024517
2023-05-11,4.606986,4.606986,4.249446,4.359395,4.359395,163514781
2023-05-12,4.359495,4.437599,4.234459,4.433819,4.433819,135310191
2023-05-13,4.433862,4.436758,4.344466,4.385085,4.385085,83221671
2023-05-14,4.385230,4.487284,4.337722,4.452134,4.452134,71917729
2023-05-15,4.451827,4.534546,4.379168,4.461220,4.461220,105196543
2023-05-16,4.461082,4.487278,4.384552,4.423761,4.423761,109628876
2023-05-17,4.423679,4.603128,4.403098,4.551493,4.551493,151464302
2023-05-18,4.549458,4.644082,4.407388,4.460461,4.460461,138538133
2023-05-19,4.460425,4.508821,4.430555,4.495100,4.495100,69918241
2023-05-20,4.495427,4.532506,4.462018,4.511178,4.511178,51582416
2023-05-21,4.510700,4.527281,4.352289,4.377230,4.377230,62592463
2023-05-22,4.376994,4.433943,4.318477,4.413597,4.413597,86149255
2023-05-23,4.413174,4.522707,4.403671,4.519638,4.519638,96544320
2023-05-24,4.519776,4.524677,4.370232,4.466590,4.466590,128991602
2023-05-25,4.466316,4.471805,4.360603,4.416922,4.416922,86570672
2023-05-26,4.417574,4.456909,4.377786,4.441499,4.441499,85913599
2023-05-27,4.441284,4.503525,4.425700,4.484908,4.484908,72658809
2023-05-28,4.484286,4.699643,4.475805,4.663491,4.663491,98498113
2023-05-29,4.663646,4.719041,4.601828,4.638345,4.638345,94668454
2023-05-30,4.638007,4.891661,4.611716,4.834123,4.834123,197683997
2023-05-31,4.833752,4.880807,4.630644,4.690745,4.690745,128608340
2023-06-01,4.691016,4.748426,4.630392,4.692518,4.692518,78471182
2023-06-02,4.693131,5.018532,4.693131,4.972111,4.972111,183766912
2023-06-03,4.972135,4.974682,4.817199,4.853320,4.853320,83243232
2023-06-04,4.853201,4.892071,4.624565,4.656230,4.656230,128518398
2023-06-05,4.657401,4.661323,4.052801,4.224506,4.224506,211064138
2023-06-06,4.224666,4.435841,4.164064,4.396378,4.396378,138029844
2023-06-07,4.396574,4.398612,4.066094,4.134322,4.134322,105577836
2023-06-08,4.134326,4.176114,4.090077,4.094632,4.094632,72218231
2023-06-09,4.092412,4.139718,4.034970,4.115423,4.115423,76812704
