Date,Open,High,Low,Close,Adj Close,Volume
2023-04-02,0.670973,0.680314,0.638929,0.644183,0.644183,6385175
2023-04-03,0.644179,0.678367,0.630514,0.671089,0.671089,5952135
2023-04-04,0.670882,0.671206,0.655456,0.666708,0.666708,4596579
2023-04-05,0.666655,0.678958,0.651280,0.668733,0.668733,4656021
2023-04-06,0.668772,0.682130,0.665018,0.666502,0.666502,4358532
2023-04-07,0.666461,0.667682,0.642885,0.665271,0.665271,4315707
2023-04-08,0.664651,0.673426,0.649760,0.657679,0.657679,3674351
2023-04-09,0.657576,0.672602,0.656942,0.667851,0.667851,3267239
2023-04-10,0.668281,0.678284,0.662146,0.676351,0.676351,3898969
2023-04-11,0.676516,0.695727,0.674816,0.677318,0.677318,5919108
2023-04-12,0.677476,0.703469,0.652500,0.694191,0.694191,6160389
2023-04-13,0.691487,0.714549,0.689817,0.696478,0.696478,5668365
2023-04-14,0.696708,0.715034,0.692566,0.706019,0.706019,5354252
2023-04-15,0.705908,0.710304,0.680530,0.690182,0.690182,4891006
2023-04-16,0.690218,0.715793,0.681598,0.711636,0.711636,5756910
2023-04-17,0.711800,0.724720,0.695869,0.710576,0.710576,5415953
2023-04-18,0.710538,0.724683,0.704742,0.720958,0.720958,4252638
2023-04-19,0.720949,0.724346,0.683126,0.687354,0.687354,5168223
2023-04-20,0.687345,0.702757,0.667169,0.677119,0.677119,4343618
2023-04-21,0.677086,0.678666,0.646059,0.669244,0.669244,3634785
2023-04-22,0.669027,0.678817,0.658753,0.678817,0.678817,3143981
2023-04-23,0.678971,0.678971,0.651908,0.664708,0.664708,3155004
2023-04-24,0.664734,0.668639,0.647022,0.667358,0.667358,4334552
2023-04-25,0.667224,0.675950,0.657298,0.672452,0.672452,4670820
2023-04-26,0.672272,0.745909,0.670613,0.707580,0.707580,9680482
2023-04-27,0.707636,0.720520,0.694488,0.707351,0.707351,4262819
2023-04-28,0.707301,0.719379,0.704804,0.707041,0.707041,3883787
2023-04-29,0.707036,0.712308,0.701131,0.709186,0.709186,3513007
2023-04-30,0.709426,0.730261,0.703075,0.711517,0.711517,4541263
2023-05-01,0.711530,0.719600,0.675817,0.681900,0.681900,4031716
2023-05-02,0.681887,0.687147,0.670880,0.682244,0.682244,3842052
2023-05-03,0.682285,0.694178,0.673260,0.692366,0.692366,3555911
2023-05-04,0.692373,0.698338,0.682587,0.697158,0.697158,3622121
2023-05-05,0.697195,0.712927,0.693190,0.707899,0.707899,3610418
2023-05-06,0.708258,0.714553,0.666369,0.705395,0.705395,4652294
2023-05-07,0.705312,0.736757,0.694138,0.694466,0.694466,5439617
2023-05-08,0.694363,0.695524,0.673598,0.673934,0.673934,4112753
2023-05-09,0.673716,0.683464,0.666357,0.683115,0.683115,3210032
2023-05-10,0.683200,0.698967,0.663671,0.677104,0.677104,4083299
2023-05-11,0.677237,0.679245,0.647672,0.668354,0.668354,3972825
2023-05-12,0.668271,0.678458,0.654983,0.678247,0.678247,3673054
2023-05-13,0.678240,0.685382,0.662447,0.668403,0.668403,3184338
2023-05-14,0.668445,0.675972,0.658566,0.664586,0.664586,2598723
2023-05-15,0.664570,0.680617,0.660666,0.667122,0.667122,2906219
2023-05-16,0.667371,0.669612,0.659430,0.666428,0.666428,2678750
2023-05-17,0.666378,0.682787,0.658278,0.679357,0.679357,3195957
2023-05-18,0.679418,0.689530,0.668840,0.687085,0.687085,3358218
2023-05-19,0.687169,0.694101,0.680524,0.681130,0.681130,3144122
2023-05-20,0.681135,0.693315,0.675929,0.686692,0.686692,2451610
2023-05-21,0.686742,0.687679,0.672642,0.674321,0.674321,1933253
2023-05-22,0.674022,0.681420,0.662266,0.679310,0.679310,2889792
2023-05-23,0.679355,0.687229,0.669145,0.684781,0.684781,3016776
2023-05-24,0.684144,0.686158,0.664498,0.668536,0.668536,2955729
2023-05-25,0.668524,0.669245,0.653339,0.666616,0.666616,3674624
2023-05-26,0.666608,0.680954,0.658047,0.678376,0.678376,2636203
2023-05-27,0.678367,0.681821,0.664355,0.665394,0.665394,2519023
2023-05-28,0.665326,0.681047,0.665326,0.677722,0.677722,2568107
2023-05-29,0.677759,0.691400,0.671166,0.689743,0.689743,2981925
2023-05-30,0.689696,0.698209,0.676548,0.692259,0.692259,3183119
2023-05-31,0.692068,0.693741,0.670259,0.679619,0.679619,2851072
2023-06-01,0.679708,0.680666,0.663271,0.669993,0.669993,3004671
2023-06-02,0.669903,0.677388,0.663208,0.670118,0.670118,2791385
2023-06-03,0.670265,0.671723,0.657536,0.658959,0.658959,3025551
2023-06-04,0.659120,0.667293,0.658043,0.659001,0.659001,2390310
2023-06-05,0.659294,0.659922,0.631721,0.638339,0.638339,3746028
2023-06-06,0.637541,0.685429,0.622466,0.662739,0.662739,5677094
2023-06-07,0.662747,0.663672,0.635356,0.643098,0.643098,3192819
2023-06-08,0.643380,0.647421,0.628434,0.631127,0.631127,3798104
2023-06-09,0.632125,0.639904,0.623455,0.634268,0.634268,3206795
