Date,Open,High,Low,Close,Adj Close,Volume
2023-02-23,13.557640,13.855110,12.730627,12.802708,12.802708,111790804
2023-02-24,12.804440,12.804555,11.470461,11.639113,11.639113,108526283
2023-02-25,11.639466,12.058939,11.119415,11.394041,11.394041,90350577
2023-02-26,11.393664,12.717634,11.256673,12.503427,12.503427,170973956
2023-02-27,12.502122,13.767493,12.445811,13.216178,13.216178,292114046
2023-02-28,13.216113,13.216113,11.991764,11.991764,11.991764,87690094
2023-03-01,11.990017,13.165038,11.964639,12.798320,12.798320,123229963
2023-03-02,12.796085,12.796085,11.993646,12.328379,12.328379,63864192
2023-03-03,12.328841,12.442813,11.191108,11.631992,11.631992,67285536
2023-03-04,11.633737,12.375315,11.633737,11.958475,11.958475,124626174
2023-03-05,11.957830,12.450971,11.800309,12.066751,12.066751,78751224
2023-03-06,12.068527,12.068527,11.568983,11.790374,11.790374,50736796
2023-03-07,11.788117,12.375369,11.308986,11.571802,11.571802,81130596
2023-03-08,11.571899,11.571899,10.430271,10.513520,10.513520,58173073
2023-03-09,10.514419,10.957840,9.770084,9.899716,9.899716,63397502
2023-03-10,9.899438,9.906956,9.210014,9.836166,9.836166,62549801
2023-03-11,9.835353,10.084106,9.248804,9.594856,9.594856,46298363
2023-03-12,9.594519,10.355679,9.303775,10.327479,10.327479,49452321
2023-03-13,10.329593,11.225830,10.159655,11.098653,11.098653,105791616
2023-03-14,11.098271,12.155155,10.771291,11.549692,11.549692,93888334
2023-03-15,11.553717,11.874233,10.332006,10.440546,10.440546,80382521
2023-03-16,10.450871,10.916250,10.305330,10.888017,10.888017,57982660
2023-03-17,10.887474,12.616560,10.876886,12.616560,12.616560,156634309
2023-03-18,12.620003,12.992810,11.767801,11.831146,11.831146,115117314
2023-03-19,11.830963,13.507769,11.761613,13.420525,13.420525,226921006
2023-03-20,13.414235,13.709553,12.276739,12.293771,12.293771,133467631
2023-03-21,12.292291,12.603478,11.927842,12.478483,12.478483,82196863
2023-03-22,12.478262,12.478262,11.288202,11.642690,11.642690,62527062
2023-03-23,11.640961,12.605113,11.637906,12.580731,12.580731,83631665
2023-03-24,12.581114,13.430438,12.190209,12.387448,12.387448,123795159
2023-03-25,12.387801,12.436651,11.791398,12.054325,12.054325,45695975
2023-03-26,12.056537,12.372240,11.861576,12.332174,12.332174,40936618
2023-03-27,12.332209,12.926601,11.951634,12.577957,12.577957,128722251
2023-03-28,12.578782,12.807153,12.033730,12.723736,12.723736,83280485
2023-03-29,12.722795,13.258534,12.538087,13.231674,13.231674,80197561
2023-03-30,13.230994,13.230994,12.340801,12.521239,12.521239,64622714
2023-03-31,12.520055,12.652506,12.057215,12.610131,12.610131,56845806
2023-04-01,12.611108,12.628752,12.192842,12.312276,12.312276,42037648
2023-04-02,12.441764,12.560675,11.921847,12.106639,12.106639,40409500
2023-04-03,12.105979,12.249117,11.667707,11.978274,11.978274,48278818
2023-04-04,11.977860,12.089470,11.789610,12.025444,12.025444,33675572
2023-04-05,12.024674,12.194183,11.773997,12.041909,12.041909,45045456
2023-04-06,12.042648,12.908282,11.769885,12.388518,12.388518,141646301
2023-04-07,12.390448,12.433618,11.934915,12.175810,12.175810,42036988
2023-04-08,12.174263,12.584712,12.167262,12.275332,12.275332,46259586
2023-04-09,12.275941,12.431662,12.004947,12.221608,12.221608,35192122
2023-04-10,12.221853,12.511289,12.015430,12.449466,12.449466,40289794
