Date,Open,High,Low,Close,Adj Close,Volume
2023-01-24,9.754455,9.881504,9.453801,9.469259,9.469259,556225
2023-01-25,9.483500,10.136912,9.309052,10.136744,10.136744,603787
2023-01-26,10.140088,10.494394,9.854932,10.098537,10.098537,802903
2023-01-27,10.111450,10.187807,9.738076,9.872444,9.872444,632746
2023-01-28,9.868236,10.772531,9.717555,10.091847,10.091847,770663
2023-01-29,10.083324,11.175201,10.034116,10.795967,10.795967,656331
2023-01-30,10.788162,11.139307,10.455005,10.483075,10.483075,1254821
2023-01-31,10.503089,10.625881,10.264938,10.416443,10.416443,612362
2023-02-01,10.403245,10.707831,10.152391,10.568930,10.568930,983612
2023-02-02,10.567244,11.009340,10.396082,10.666844,10.666844,764933
2023-02-03,10.662729,10.683418,9.847858,10.041112,10.041112,668353
2023-02-04,10.050265,10.224655,9.932619,10.177511,10.177511,446283
2023-02-05,10.194352,10.655041,9.558745,9.673596,9.673596,704192
2023-02-06,9.676610,9.771265,9.416358,9.538364,9.538364,848207
2023-02-07,9.533824,9.666591,9.384556,9.618569,9.618569,828964
2023-02-08,9.626077,9.736593,9.172839,9.380052,9.380052,1007239
2023-02-09,9.400811,9.423143,8.812416,8.952580,8.952580,598777
2023-02-10,8.947328,8.998360,8.731400,8.792819,8.792819,413908
2023-02-11,8.780491,8.967065,8.513670,8.961909,8.961909,331865
2023-02-12,8.960177,9.117029,8.772908,8.965630,8.965630,258962
2023-02-13,8.961497,9.076934,8.740602,8.828605,8.828605,320264
2023-02-14,8.831843,8.991291,8.724110,8.911360,8.911360,290671
2023-02-15,8.926332,9.240743,8.807245,9.156180,9.156180,611066
2023-02-16,9.158240,9.409563,8.998283,9.175740,9.175740,388933
2023-02-17,9.181456,9.196332,8.877683,9.025705,9.025705,343021
2023-02-18,9.032116,9.646905,9.024409,9.310794,9.310794,476778
2023-02-19,9.321954,9.507427,9.171835,9.390808,9.390808,293075
2023-02-20,9.404706,9.418322,9.017528,9.028949,9.028949,397696
2023-02-21,9.038614,9.284749,8.787333,9.060408,9.060408,436183
2023-02-22,9.047834,9.200117,8.881305,9.027165,9.027165,372736
2023-02-23,9.049697,9.127025,8.931951,8.978087,8.978087,310688
2023-02-24,8.976629,9.022272,8.830882,8.881992,8.881992,134634
2023-02-25,8.888104,8.941753,8.748513,8.847871,8.847871,261843
2023-02-26,8.855040,8.960232,8.806319,8.905394,8.905394,196410
2023-02-27,8.900898,8.991995,8.797232,8.831228,8.831228,195385
2023-02-28,8.838698,9.083477,8.762519,9.081894,9.081894,271921
2023-03-01,9.059781,9.201206,8.893687,8.914011,8.914011,239058
2023-03-02,8.905444,10.333508,8.888748,9.835729,9.835729,1090038
2023-03-03,9.834538,10.466845,8.860437,8.911787,8.911787,724945
2023-03-04,8.912240,9.064063,8.859733,9.000536,9.000536,172474
2023-03-05,9.003711,10.363245,8.957773,9.985470,9.985470,1080734
2023-03-06,9.985996,10.123475,9.372604,9.716907,9.716907,493087
2023-03-07,9.706627,9.735529,8.914174,9.215991,9.215991,422438
2023-03-08,9.219216,9.281252,8.964956,8.976467,8.976467,255169
2023-03-09,8.978099,9.052003,8.492349,8.565647,8.565647,395978
2023-03-10,8.568690,8.791535,8.394955,8.779144,8.779144,337639
2023-03-11,8.796062,8.846185,8.368644,8.481305,8.481305,241980
2023-03-12,8.484642,8.892788,8.462499,8.831264,8.831264,180404
2023-03-13,8.839209,9.297563,8.756101,9.210493,9.210493,297425
2023-03-14,9.219622,9.513106,8.988961,9.156215,9.156215,267535
2023-03-15,9.165222,9.397027,8.967466,9.100255,9.100255,289376
2023-03-16,9.143109,10.015806,9.100856,9.408540,9.408540,493427
2023-03-17,9.409328,9.443051,9.186375,9.255087,9.255087,261009
2023-03-18,9.265246,9.508205,9.257269,9.374062,9.374062,236026
2023-03-19,9.360396,9.499976,9.233919,9.297019,9.297019,174399
2023-03-20,9.285546,9.593904,9.143805,9.259209,9.259209,315947
2023-03-21,9.270603,9.465490,9.091782,9.229639,9.229639,269452
2023-03-22,9.222174,9.720139,9.109263,9.615422,9.615422,677715
2023-03-23,9.604155,10.413614,9.286062,9.406079,9.406079,879451
2023-03-24,9.410656,9.621569,9.322243,9.405186,9.405186,282113
2023-03-25,9.394191,9.714700,9.346740,9.648053,9.648053,156976
